#{"t_start": 1734883695.4523356, "env_id": "Walker2d-v4"}
r,l,t
763.665098,261,208.363983
635.709493,247,209.111611
750.404423,261,210.156744
655.980316,233,211.152998
620.264562,250,214.032806
767.444709,314,215.007729
809.593954,282,215.914395
526.262106,237,216.774075
716.764878,269,217.647641
770.795958,267,218.461002
658.247953,255,219.262421
688.14534,281,220.14451
800.393232,291,221.045169
694.036905,245,221.801201
632.4291,266,222.625572
587.416266,216,223.31117
507.306313,223,224.152835
753.337608,250,225.257781
571.051403,215,226.22398
619.120096,238,227.413543
516.872625,213,228.297108
500.841749,201,228.947174
766.311519,258,229.732852
469.222441,200,230.349296
529.602183,221,231.036682
778.679778,274,231.876981
482.467654,217,232.557031
653.242184,254,233.367763
761.483416,296,234.276123
725.984199,280,236.594086
823.580265,284,237.534117
752.512014,270,238.535872
815.231424,280,239.77103
784.579477,278,240.973141
1221.677088,475,242.823391
1252.598357,433,244.195633
1428.107203,548,245.907486
1528.516677,547,247.684973
1581.724302,615,249.611858
376.356449,276,250.472944
595.934816,267,251.309247
33.07791,148,251.794074
306.400591,301,253.00125
448.149874,242,254.050759
1298.697592,470,256.15487
1138.079782,412,257.715979
326.001132,245,259.153347
1358.357664,570,260.891643
920.100476,414,262.189099
63.692305,185,262.769261
941.057462,360,263.885152
1127.915937,395,265.090835
1201.679254,386,266.279632
833.550469,293,267.450687
897.556751,312,268.80382
710.800822,272,269.99923
811.760191,313,271.459198
827.939606,308,272.43337
1494.237029,510,273.991886
1564.76146,630,275.972444
2429.112158,1000,279.219223
836.707153,376,283.434393
631.670871,339,284.963381
-15.118798,82,285.349764
-25.313768,79,285.723177
-7.090079,97,286.131445
-16.126036,77,286.379482
-6.753256,80,286.625273
-11.775082,80,286.868531
-11.799947,87,287.142077
-4.811762,101,287.539061
25.624848,140,288.003243
1113.511952,407,289.337837
1430.047789,525,290.948898
593.671522,259,291.737941
809.910495,314,292.69597
882.382336,367,293.806462
296.817374,220,294.479588
1405.980584,755,297.158245
307.32149,237,298.210118
41.363926,88,298.622594
304.177362,192,299.586773
21.39293,135,300.188909
292.0896,183,300.953124
297.733922,234,301.683731
2289.173739,908,304.505373
1466.158003,532,307.532648
359.738268,272,308.39543
359.94654,287,309.277333
491.985883,257,310.085316
260.520057,271,310.985441
1113.155966,496,313.104181
1103.342812,367,314.79132
1085.120956,379,315.979534
1467.005815,481,317.604102
1490.870023,539,319.272181
1219.29959,434,320.607232
1981.420646,708,322.821682
1354.064515,493,324.340002
1198.959105,366,325.740812
1190.484974,391,327.476782
1592.607146,511,331.465971
1658.158868,568,333.212992
1692.204022,543,334.909415
375.867901,272,335.745155
1226.130744,491,337.348234
1243.326099,400,338.654224
1202.688838,437,340.220152
353.807059,277,341.409345
1299.092908,442,343.382386
1189.787821,441,344.923137
1249.132519,408,346.181882
1250.722288,424,347.518019
1118.707349,401,348.772706
675.928803,249,349.545643
1187.869618,391,350.756683
966.618753,335,353.49856
1224.919257,472,355.337398
1543.607269,567,357.894631
815.834584,298,359.04369
1182.686877,403,360.274351
886.653368,321,361.288884
823.949148,285,362.264213
887.805472,285,363.171697
805.284327,282,364.039419
1114.236847,361,365.15211
877.71324,292,366.066356
771.185309,258,366.855452
794.18621,292,367.756779
707.022386,250,368.563658
818.094121,265,369.740693
761.230081,264,370.833093
752.946152,270,372.100035
860.369964,300,373.375834
606.074365,239,374.116391
641.691838,247,374.873609
775.139207,276,376.929
120.630689,137,377.337857
910.687244,307,378.34481
877.402617,303,379.264734
340.902214,293,380.196522
58.783967,86,380.451964
1876.115447,628,382.450392
575.2787,277,383.460854
483.846858,189,384.320378
590.172178,236,385.312255
560.498264,253,386.486533
1140.041483,391,388.086689
740.501047,285,388.97255
1509.339046,501,390.517795
1076.791994,402,391.774411
1516.736214,580,393.646511
1148.363367,415,394.932305
870.276081,296,395.845245
1121.410213,393,397.046079
782.619859,290,399.989491
797.821137,287,401.297506
1167.331982,428,402.894322
748.251712,282,403.809267
1572.764361,549,405.528936
718.737141,274,406.363834
784.543597,282,407.252908
1390.922464,518,408.895872
1292.180268,430,410.226681
651.492078,250,410.985384
796.470823,296,411.917647
1022.462357,379,413.585352
1632.455789,588,416.242052
1237.732077,432,417.769214
1141.514152,376,418.969052
958.862881,338,420.081117
1053.413514,358,422.98052
919.346972,327,424.040246
1236.683608,379,425.27757
1163.088505,404,426.574235
1223.88928,409,428.347161
1311.073222,432,430.272817
1269.110222,438,431.846012
1172.88282,433,433.1943
1230.908213,493,434.773508
1963.608679,655,436.821006
1311.94502,473,438.335215
1225.673655,438,439.733468
1154.108651,400,441.067002
1215.84973,457,443.023471
383.408108,278,444.324207
1297.643143,457,448.50091
958.487246,323,449.488076
405.178819,289,450.380566
1297.288518,413,451.68081
1511.188207,504,453.265022
1279.458863,428,454.602522
1398.944932,444,456.234519
1251.80943,440,458.162184
1274.146646,415,460.095507
1412.153415,471,461.557797
1321.908345,466,463.05173
1325.664863,456,464.494316
1759.139766,592,466.31587
1685.847588,607,468.270221
1362.109513,495,473.698766
1233.646535,443,475.372226
1913.607076,663,477.443571
1380.566386,571,479.316261
1451.135816,506,481.023082
2120.213855,747,483.39273
830.890174,291,484.307131
1045.99095,357,485.7996
1297.00884,413,487.619006
1630.585008,508,489.710581
1168.558212,420,491.056706
1672.262564,567,492.820064
1846.79981,681,497.474845
1069.719104,354,498.632476
1218.110878,379,500.180496
1601.894676,496,502.484039
1626.280268,534,504.55332
1274.934356,401,505.782647
936.167307,335,506.804307
1254.027837,433,508.14573
1231.409412,418,509.474371
1292.663694,420,510.806372
1168.8615,401,512.083397
1455.705094,446,513.472882
1298.873837,417,515.138407
1410.62109,493,517.333941
1166.076274,384,518.788083
896.382445,322,521.46463
874.842364,299,522.460154
838.432578,299,523.392455
1028.29044,365,524.53092
1274.226982,410,525.82242
727.502279,275,526.673082
932.080932,323,527.672974
886.238841,295,528.818033
895.668755,287,530.057395
1022.272031,329,531.556955
1008.130919,351,532.933735
1275.139289,430,534.270283
1182.796695,407,535.507683
657.397179,225,536.202542
680.572081,242,536.949977
865.349558,283,537.825746
828.234031,270,538.674399
946.825233,291,539.6261
977.701905,319,540.605914
937.258887,328,543.796105
772.269203,292,545.108322
837.103051,305,546.563993
757.210405,299,547.576321
459.465076,222,548.26033
801.329226,301,549.205867
802.794472,300,550.136686
841.672226,317,551.131255
924.185813,347,552.261779
928.721257,335,553.340931
746.92234,269,554.186377
1016.022475,356,555.298182
992.862064,349,556.394143
1021.290656,350,557.77718
730.388758,281,559.004961
770.050468,273,560.254798
866.796893,314,561.5472
920.753388,319,562.56159
781.294489,275,563.438323
895.768105,313,564.437506
892.410622,302,565.378394
1332.96736,448,568.831184
1625.096077,563,570.595164
1319.66137,429,572.272294
1144.910309,397,574.048058
1186.525792,417,575.950328
1068.864195,346,577.019928
866.986633,295,577.955652
719.834492,254,578.721285
849.475131,278,579.628612
828.121646,283,580.514641
814.869671,274,581.365463
951.212812,303,582.365588
1263.345582,422,583.721274
1275.635169,402,585.004091
1022.771055,332,586.112119
1215.324214,395,587.792578
1279.527344,437,589.74368
738.029637,277,592.858615
1183.354284,415,594.193551
1275.505187,408,595.502734
1342.737493,448,596.879823
1206.55902,393,598.083515
1118.090457,391,599.295793
1053.118805,332,600.386559
1299.848045,415,602.198377
929.41756,296,603.552969
1058.285102,328,605.098781
801.867265,273,605.964646
1013.935618,331,606.990478
900.59086,290,607.892315
966.929275,310,608.859559
1196.749779,388,610.072377
953.594102,313,611.044039
928.602503,328,612.074993
777.198767,282,612.950113
911.969882,358,616.155135
665.7176,231,617.139452
540.430273,213,618.088649
835.235339,291,619.451237
856.558204,278,620.34181
560.512493,196,620.993376
841.849574,265,621.884766
588.299482,228,622.608854
756.452542,251,623.381758
1001.715441,302,624.335827
852.686011,278,625.203072
701.538062,242,625.965665
896.180043,300,626.912788
900.62058,281,627.785922
635.021546,218,628.46874
882.015655,296,629.397177
741.194077,261,630.51535
853.770096,275,631.751324
791.887846,274,632.988259
821.993159,277,634.096502
866.71617,276,634.937711
826.209484,280,635.799068
809.787712,273,636.641629
908.377423,289,638.971573
756.127686,265,639.831385
712.561462,243,640.589519
928.617218,285,641.493449
634.043257,208,642.191406
942.842223,294,643.102911
835.051744,281,644.144661
838.149186,287,645.382845
1021.346906,325,646.771832
907.274955,316,648.236949
785.853598,278,649.106582
670.950501,243,649.915758
752.376129,263,650.765837
834.751172,275,651.640575
866.021631,309,652.622826
883.947622,302,653.544692
807.753261,252,654.331235
743.948381,276,655.187322
828.737018,284,656.067485
822.851393,262,656.890537
843.055522,286,657.779116
713.53651,247,658.686742
1.461105,63,658.963328
31.248202,90,659.336179
14.726547,52,659.58581
843.031267,282,662.172307
15.571848,40,662.375734
-1.093543,34,662.546233
-9.341231,51,662.709445
20.530672,86,662.990964
63.921679,97,663.293159
0.61034,56,663.457252
5.738863,56,663.634135
13.593567,61,663.826872
4.80314,52,663.989031
5.616975,68,664.199948
593.087986,207,664.828457
1.440102,28,664.919565
754.816872,242,665.685941
603.770934,231,666.404216
634.910804,227,667.110032
26.483183,93,667.409514
853.552376,279,668.277273
824.050425,263,669.088768
8.042865,58,669.273145
528.385642,194,669.87087
519.141791,220,670.583129
501.309185,196,671.187517
546.349277,203,671.876798
477.500679,184,672.458637
573.922717,212,673.443639
456.390041,175,674.213593
527.386965,185,674.97767
459.961028,191,675.856561
479.458766,208,676.786119
459.3656,187,677.488955
407.638653,184,678.091254
449.387662,176,678.633889
519.636275,203,679.278852
564.976366,196,679.913483
494.858819,184,680.486351
579.605638,209,681.173715
548.36611,200,681.822294
626.109554,218,682.529559
458.914481,189,683.149465
512.738253,194,684.779928
469.516311,184,685.359786
707.59421,255,686.159782
646.442123,233,686.880976
488.261013,183,687.56992
467.952781,188,688.371542
630.275474,214,689.290289
531.760019,197,690.161116
805.230274,265,691.367295
688.04611,236,692.258834
623.888788,205,692.909805
679.618479,228,693.63272
582.197437,196,694.258222
678.429504,224,694.943813
665.580325,237,695.672113
482.58054,186,696.25478
667.126685,219,696.922847
459.508031,183,697.499335
542.93867,195,698.154957
534.885079,253,698.93629
402.379295,190,699.546612
449.769012,180,700.096866
361.847498,191,700.678403
352.778569,174,701.223445
545.032608,203,701.938733
588.077532,206,702.844781
649.359974,251,703.968389
730.850687,243,705.061639
549.155804,203,705.98378
736.107526,258,707.974776
548.716753,227,708.689777
717.657589,229,709.400557
600.827313,205,710.085504
605.474245,215,710.739728
551.986802,190,711.331251
482.43318,175,711.88071
686.887128,236,712.615852
810.639098,263,713.449275
8.397502,116,713.827061
829.606972,283,714.729177
665.869473,241,715.472644
585.267574,226,716.185582
666.590182,242,717.118963
787.719287,278,718.298642
881.543796,288,719.581904
766.883355,273,720.869873
555.242223,218,721.654056
823.41341,271,722.526623
605.390708,223,723.238412
599.824977,223,723.962323
652.272475,247,724.733111
824.696253,277,725.617317
734.295029,248,726.402582
809.2247,262,727.218734
815.851825,274,728.08459
599.206037,218,730.067323
697.991594,237,730.810024
746.443352,254,731.845689
624.041677,218,732.8336
604.940314,208,733.728799
408.31078,171,734.535484
584.078604,213,735.54902
577.954639,214,736.350987
610.712786,223,737.054559
387.820334,161,737.560071
614.061031,222,738.256193
479.619992,184,738.833599
807.298117,270,739.676414
580.12203,228,740.379909
350.978334,160,740.88164
444.562813,190,741.49888
467.448737,187,742.109306
610.511481,223,742.811893
806.063976,270,743.679894
412.778269,173,744.266991
774.206344,259,745.126222
770.764246,258,746.050579
758.543287,264,747.212797
598.499462,213,748.121758
569.020322,222,749.153786
606.478621,237,750.151854
703.205761,251,750.907565
383.608926,165,751.427149
186.043848,105,751.759072
768.645678,268,753.807313
832.646179,301,754.793447
321.3826,146,755.283213
230.442244,121,755.664468
532.045891,199,756.339511
436.861146,206,756.978149
623.092669,228,757.681113
151.849906,106,758.005721
535.225032,210,758.645496
557.84026,213,759.313287
221.279238,116,759.6825
543.548915,207,760.533569
573.741568,221,761.485431
160.783002,103,761.929993
435.768594,183,762.713536
292.234299,145,763.37223
363.418414,168,764.098741
329.596815,162,764.595953
334.205992,164,765.136949
281.084221,153,765.609429
343.21033,162,766.135326
421.940002,223,766.889024
153.641345,90,767.160547
382.004902,176,767.723127
453.829547,184,768.307753
435.427927,182,768.870887
394.83529,176,769.399209
616.928113,234,770.158343
685.645759,269,770.975605
702.012976,270,771.815098
658.917753,259,772.615839
1017.416744,326,773.619855
698.225708,252,774.615104
596.363055,223,777.438275
762.61661,261,778.688723
781.439458,281,779.602544
727.053084,267,780.435368
691.915295,269,781.247016
609.473576,248,782.058519
642.69759,247,782.822568
810.860421,282,783.707181
574.582597,225,784.430431
762.279469,280,785.322979
643.933006,263,786.14916
700.140347,268,787.000677
694.77514,241,787.773324
651.491677,246,788.575202
891.805399,345,790.076518
764.423952,278,791.285858
715.793745,279,792.567516
808.222572,271,793.693739
807.977426,269,794.54403
836.910805,283,795.424255
615.528765,227,796.132709
559.797515,201,796.756598
807.341632,277,797.635384
636.915017,240,798.403995
637.642862,251,800.480416
613.505427,247,801.243259
598.417147,237,801.983656
1010.47844,335,803.04065
887.80515,301,804.263762
767.524629,267,805.43415
555.478201,210,806.377607
810.641992,280,807.648788
625.283277,229,808.445585
572.50833,217,809.141935
555.004906,225,809.880297
683.696226,243,810.634516
764.687145,286,811.519151
595.616665,238,812.261655
835.329492,285,813.137092
1152.634747,371,814.287435
1174.338566,358,815.390128
714.581569,268,816.224451
870.763207,281,817.085918
783.947438,266,818.00439
832.029262,269,819.231818
819.828318,264,820.372362
1221.623614,370,822.108168
-13.265431,100,824.367612
-8.437512,104,824.696934
821.499392,284,825.607726
1114.915759,374,826.774176
1164.936704,408,828.063878
2096.619887,790,830.590328
1358.661983,491,832.140157
1168.605676,449,833.938648
1089.998127,468,835.951353
1193.567524,442,837.730263
1112.317957,386,838.94285
1245.389722,416,840.305423
1277.579397,412,841.63712
1564.671822,602,843.492086
1117.320899,414,844.762121
1208.648115,461,849.319236
1211.582935,428,851.325564
1239.605118,407,852.621317
750.692675,267,853.444708
818.182467,282,854.336786
772.750166,280,855.198713
784.860809,289,856.098944
752.746417,261,856.909166
830.790011,322,857.917106
751.775315,301,858.838428
748.997357,271,859.660403
955.151638,303,860.68097
866.951139,279,861.762546
848.779515,283,862.983583
856.175669,295,864.216442
31.247778,79,864.572864
806.923463,273,865.792605
14.499298,45,865.938091
36.206381,62,866.124769
15.383158,41,866.251435
832.821708,347,867.318835
902.911679,305,868.260446
789.398625,265,869.080048
1042.30849,333,871.798404
1016.279668,333,872.89028
1146.574813,359,874.013167
1259.836521,369,875.166677
782.573524,284,876.187547
1091.353625,342,877.640411
822.454291,284,878.894327
728.399213,255,880.042602
770.194013,267,881.037636
835.094198,283,881.952137
705.93132,238,882.715639
801.235607,260,883.544927
836.071911,288,884.452912
738.060701,254,885.239752
788.798602,261,886.019397
865.427709,278,886.864294
785.000251,257,887.67529
712.128336,251,888.452529
606.629267,215,889.106755
646.415618,225,889.809585
711.248864,233,890.661026
647.637059,208,891.600387
633.158322,200,892.513987
624.112142,207,895.134647
727.853473,236,895.883122
764.962059,256,896.664044
729.837452,265,897.491115
762.314392,265,898.285713
711.115277,244,899.054219
649.896772,223,899.749234
486.139021,193,900.38658
698.24335,235,901.125991
693.737697,241,901.922927
783.493156,265,902.76186
716.044684,248,903.547251
747.490508,272,904.395948
703.901765,282,905.366222
529.169855,201,906.223929
726.596369,251,907.32286
706.029602,237,908.401828
618.906367,204,909.327471
640.702375,231,910.169566
512.065611,192,910.745298
671.101913,242,911.514035
474.845918,177,912.098603
582.75825,205,912.756891
25.255723,193,913.380354
463.700415,180,913.955872
576.584634,197,914.567861
457.699177,178,915.114054
599.618425,208,915.757719
496.640222,198,917.40701
501.071729,194,918.019136
463.81231,188,918.606114
212.160754,240,919.345579
677.178798,239,920.272067
601.947659,210,921.176133
632.114068,232,922.157062
457.637189,180,923.029769
470.864201,193,923.98768
506.3114,205,924.633971
570.771664,195,925.24449
478.890014,213,925.908328
512.317985,216,926.573746
514.389979,212,927.224667
585.643912,204,927.876556
452.75128,174,928.402139
527.717761,197,929.027291
439.46415,169,929.553656
607.470779,218,930.23546
607.826999,210,930.891479
657.703996,232,931.600228
660.921572,234,932.331765
474.257742,196,932.97018
600.071307,202,933.599959
584.8189,216,934.467506
567.770045,193,935.30566
580.363148,203,936.152724
488.664293,179,936.962246
505.282825,191,937.858886
548.069227,213,938.610889
475.193558,196,939.219012
